date,consumption,t_media,w,h
2019-07-21 11:00:00,78.70972125,6.7,6,11
2019-07-21 12:00:00,93.53118649999999,6.7,6,12
2019-07-21 13:00:00,104.19002,6.7,6,13
2019-07-21 14:00:00,112.23213874999999,6.7,6,14
2019-07-21 15:00:00,115.63434699999999,6.7,6,15
2019-07-21 16:00:00,115.37309675,6.7,6,16
2019-07-21 17:00:00,116.58660375,6.7,6,17
2019-07-21 18:00:00,111.795548,6.7,6,18
2019-07-21 19:00:00,106.98070775,6.7,6,19
2019-07-21 20:00:00,107.00705475,6.7,6,20
2019-07-21 21:00:00,106.36873550000001,6.7,6,21
2019-07-21 22:00:00,104.8902425,6.7,6,22
2019-07-21 23:00:00,101.68868,6.7,6,23
2019-07-22 00:00:00,95.32202,5.5,0,0
2019-07-22 01:00:00,88.9762985,5.5,0,1
2019-07-22 02:00:00,82.25175675,5.5,0,2
2019-07-22 03:00:00,74.44152,5.5,0,3
2019-07-22 04:00:00,70.505527,5.5,0,4
2019-07-22 05:00:00,70.11647825,5.5,0,5
2019-07-22 06:00:00,74.177527,5.5,0,6
2019-07-22 07:00:00,88.69296525,5.5,0,7
2019-07-22 08:00:00,100.20708300000001,5.5,0,8
2019-07-22 09:00:00,114.5746455,5.5,0,9
2019-07-22 10:00:00,129.87081975,5.5,0,10
2019-07-22 11:00:00,140.84766725,5.5,0,11
2019-07-22 12:00:00,145.986841,5.5,0,12
2019-07-22 13:00:00,147.2033825,5.5,0,13
2019-07-22 14:00:00,145.09329925,5.5,0,14
2019-07-22 15:00:00,139.85747275,5.5,0,15
2019-07-22 16:00:00,135.94715324999999,5.5,0,16
2019-07-22 17:00:00,132.3807505,5.5,0,17
2019-07-22 18:00:00,126.459118,5.5,0,18
2019-07-22 19:00:00,125.19605525,5.5,0,19
2019-07-22 20:00:00,126.080729,5.5,0,20
2019-07-22 21:00:00,124.54184025,5.5,0,21
2019-07-22 22:00:00,120.71611100000001,5.5,0,22
2019-07-22 23:00:00,114.5510065,5.5,0,23
2019-07-23 00:00:00,103.72141649999999,3.7,1,0
2019-07-23 01:00:00,94.13338175,3.7,1,1
2019-07-23 02:00:00,81.4635345,3.7,1,2
2019-07-23 03:00:00,76.59119425,3.7,1,3
2019-07-23 04:00:00,73.22983925,3.7,1,4
2019-07-23 05:00:00,72.007645,3.7,1,5
2019-07-23 06:00:00,75.79720775,3.7,1,6
2019-07-23 07:00:00,82.8789295,3.7,1,7
2019-07-23 08:00:00,96.41164500000001,3.7,1,8
2019-07-23 09:00:00,115.146361,3.7,1,9
2019-07-23 10:00:00,124.9708955,3.7,1,10
2019-07-23 11:00:00,134.97253525,3.7,1,11
2019-07-23 12:00:00,140.673549,3.7,1,12
2019-07-23 13:00:00,141.43643774999998,3.7,1,13
2019-07-23 14:00:00,139.717341,3.7,1,14
2019-07-23 15:00:00,139.6210285,3.7,1,15
2019-07-23 16:00:00,139.784681,3.7,1,16
2019-07-23 17:00:00,137.10634775,3.7,1,17
2019-07-23 18:00:00,126.62810475,3.7,1,18
2019-07-23 19:00:00,121.00796525,3.7,1,19
2019-07-23 20:00:00,122.4269235,3.7,1,20
2019-07-23 21:00:00,121.59704124999999,3.7,1,21
2019-07-23 22:00:00,118.72124275,3.7,1,22
2019-07-23 23:00:00,113.28248599999999,3.7,1,23
2019-07-24 00:00:00,102.0575135,6.0,2,0
2019-07-24 01:00:00,89.39333975,6.0,2,1
2019-07-24 02:00:00,72.869478,6.0,2,2
2019-07-24 03:00:00,61.856811750000006,6.0,2,3
2019-07-24 04:00:00,57.607986,6.0,2,4
2019-07-24 05:00:00,53.09566675,6.0,2,5
2019-07-24 06:00:00,54.181923999999995,6.0,2,6
2019-07-24 07:00:00,66.7505475,6.0,2,7
2019-07-24 08:00:00,84.080374,6.0,2,8
2019-07-24 09:00:00,102.44443,6.0,2,9
2019-07-24 10:00:00,115.34332599999999,6.0,2,10
2019-07-24 11:00:00,121.031434,6.0,2,11
2019-07-24 12:00:00,121.57975675,6.0,2,12
2019-07-24 13:00:00,121.045493,6.0,2,13
2019-07-24 14:00:00,117.65547175,6.0,2,14
2019-07-24 15:00:00,114.36686800000001,6.0,2,15
2019-07-24 16:00:00,110.3546875,6.0,2,16
2019-07-24 17:00:00,104.017132,6.0,2,17
2019-07-24 18:00:00,92.857666,6.0,2,18
2019-07-24 19:00:00,91.30799225000001,6.0,2,19
2019-07-24 20:00:00,93.45727,6.0,2,20
2019-07-24 21:00:00,94.227367,6.0,2,21
2019-07-24 22:00:00,92.9311795,6.0,2,22
2019-07-24 23:00:00,91.65652075,6.0,2,23
2019-07-25 00:00:00,83.71481925,8.3,3,0
2019-07-25 01:00:00,76.71555525,8.3,3,1
2019-07-25 02:00:00,67.67305475,8.3,3,2
2019-07-25 03:00:00,63.6317215,8.3,3,3
2019-07-25 04:00:00,61.5867005,8.3,3,4
2019-07-25 05:00:00,61.29711025,8.3,3,5
2019-07-25 06:00:00,62.617714250000006,8.3,3,6
2019-07-25 07:00:00,71.54935325,8.3,3,7
2019-07-25 08:00:00,88.24636100000001,8.3,3,8
2019-07-25 09:00:00,107.42990975000001,8.3,3,9
2019-07-25 10:00:00,124.6253895,8.3,3,10
2019-07-25 11:00:00,130.14134775,8.3,3,11
2019-07-25 12:00:00,129.75426425,8.3,3,12
2019-07-25 13:00:00,129.72080549999998,8.3,3,13
2019-07-25 14:00:00,127.55622225,8.3,3,14
2019-07-25 15:00:00,124.84317375,8.3,3,15
2019-07-25 16:00:00,121.69547225,8.3,3,16
2019-07-25 17:00:00,116.18122925,8.3,3,17
2019-07-25 18:00:00,108.272826,8.3,3,18
2019-07-25 19:00:00,103.68738875,8.3,3,19
2019-07-25 20:00:00,105.15098599999999,8.3,3,20
2019-07-25 21:00:00,102.210097,8.3,3,21
2019-07-25 22:00:00,101.037854,8.3,3,22
2019-07-25 23:00:00,94.06781175,8.3,3,23
2019-07-26 00:00:00,85.91188125,8.3,4,0
2019-07-26 01:00:00,76.3409925,8.3,4,1
2019-07-26 02:00:00,72.7916595,8.3,4,2
2019-07-26 03:00:00,68.1839715,8.3,4,3
2019-07-26 04:00:00,65.58663125000001,8.3,4,4
2019-07-26 05:00:00,65.2391035,8.3,4,5
2019-07-26 06:00:00,65.63672125,8.3,4,6
2019-07-26 07:00:00,74.43873500000001,8.3,4,7
2019-07-26 08:00:00,84.88183225,8.3,4,8
2019-07-26 09:00:00,98.80793725,8.3,4,9
2019-07-26 10:00:00,110.7742705,8.3,4,10
2019-07-26 11:00:00,120.25657625,8.3,4,11
2019-07-26 12:00:00,124.59225725,8.3,4,12
2019-07-26 13:00:00,126.8547155,8.3,4,13
2019-07-26 14:00:00,126.92703524999999,8.3,4,14
2019-07-26 15:00:00,124.9578825,8.3,4,15
2019-07-26 16:00:00,123.17272275,8.3,4,16
2019-07-26 17:00:00,119.0585145,8.3,4,17
2019-07-26 18:00:00,107.66127775,8.3,4,18
2019-07-26 19:00:00,99.3242565,8.3,4,19
2019-07-26 20:00:00,90.125867,8.3,4,20
2019-07-26 21:00:00,86.3658325,8.3,4,21
2019-07-26 22:00:00,83.0134505,8.3,4,22
2019-07-26 23:00:00,77.64731175,8.3,4,23
2019-07-27 00:00:00,71.67008924999999,9.6,5,0
2019-07-27 01:00:00,70.00427675,9.6,5,1
2019-07-27 02:00:00,63.409693250000004,9.6,5,2
2019-07-27 03:00:00,59.57884625,9.6,5,3
2019-07-27 04:00:00,56.70170075,9.6,5,4
2019-07-27 05:00:00,56.08287425,9.6,5,5
2019-07-27 06:00:00,56.830402,9.6,5,6
2019-07-27 07:00:00,53.789993,9.6,5,7
2019-07-27 08:00:00,53.91578475,9.6,5,8
2019-07-27 09:00:00,67.214666,9.6,5,9
2019-07-27 10:00:00,86.684798,9.6,5,10
2019-07-27 11:00:00,97.43147175,9.6,5,11
2019-07-27 12:00:00,103.918208,9.6,5,12
2019-07-27 13:00:00,103.84290250000001,9.6,5,13
2019-07-27 14:00:00,104.3151945,9.6,5,14
2019-07-27 15:00:00,106.4685345,9.6,5,15
2019-07-27 16:00:00,108.71345825,9.6,5,16
2019-07-27 17:00:00,103.51112475000001,9.6,5,17
2019-07-27 18:00:00,86.9798325,9.6,5,18
2019-07-27 19:00:00,79.390138,9.6,5,19
2019-07-27 20:00:00,78.96733925,9.6,5,20
2019-07-27 21:00:00,78.591881,9.6,5,21
2019-07-27 22:00:00,77.3718255,9.6,5,22
2019-07-27 23:00:00,68.51466575,9.6,5,23
2019-07-28 00:00:00,59.76344475,8.3,6,0
2019-07-28 01:00:00,51.08899325,8.3,6,1
2019-07-28 02:00:00,47.876347499999994,8.3,6,2
2019-07-28 03:00:00,45.54074325,8.3,6,3
2019-07-28 04:00:00,43.01471525,8.3,6,4
2019-07-28 05:00:00,40.83241,8.3,6,5
2019-07-28 06:00:00,47.101382,8.3,6,6
2019-07-28 07:00:00,49.33386825,8.3,6,7
2019-07-28 08:00:00,50.801673750000006,8.3,6,8
2019-07-28 09:00:00,52.40676375,8.3,6,9
2019-07-28 10:00:00,65.47126375,8.3,6,10
2019-07-28 11:00:00,77.653784,8.3,6,11
2019-07-28 12:00:00,81.866867,8.3,6,12
2019-07-28 13:00:00,89.65810325,8.3,6,13
2019-07-28 14:00:00,91.11783925,8.3,6,14
2019-07-28 15:00:00,92.57075474999999,8.3,6,15
2019-07-28 16:00:00,90.89786699999999,8.3,6,16
2019-07-28 17:00:00,89.9269435,8.3,6,17
2019-07-28 18:00:00,86.29907525,8.3,6,18
2019-07-28 19:00:00,87.4062905,8.3,6,19
2019-07-28 20:00:00,89.26479075,8.3,6,20
2019-07-28 21:00:00,91.17217274999999,8.3,6,21
2019-07-28 22:00:00,88.33253350000001,8.3,6,22
2019-07-28 23:00:00,82.06092275,8.3,6,23
2019-07-29 00:00:00,75.3799365,12.6,0,0
2019-07-29 01:00:00,66.45479075,12.6,0,1
2019-07-29 02:00:00,60.50311125,12.6,0,2
2019-07-29 03:00:00,58.388763749999995,12.6,0,3
2019-07-29 04:00:00,58.50536100000001,12.6,0,4
2019-07-29 05:00:00,59.914479,12.6,0,5
2019-07-29 06:00:00,62.1308675,12.6,0,6
2019-07-29 07:00:00,72.942409,12.6,0,7
2019-07-29 08:00:00,88.600985,12.6,0,8
2019-07-29 09:00:00,103.85518025,12.6,0,9
2019-07-29 10:00:00,114.491875,12.6,0,10
2019-07-29 11:00:00,118.555757,12.6,0,11
2019-07-29 12:00:00,123.65785425,12.6,0,12
2019-07-29 13:00:00,128.57650725,12.6,0,13
2019-07-29 14:00:00,125.20986775,12.6,0,14
2019-07-29 15:00:00,126.49772974999999,12.6,0,15
2019-07-29 16:00:00,133.14327825,12.6,0,16
2019-07-29 17:00:00,126.833702,12.6,0,17
2019-07-29 18:00:00,115.7524305,12.6,0,18
2019-07-29 19:00:00,112.717757,12.6,0,19
2019-07-29 20:00:00,114.067736,12.6,0,20
2019-07-29 21:00:00,114.097847,12.6,0,21
2019-07-29 22:00:00,106.2327845,12.6,0,22
2019-07-29 23:00:00,100.8077775,12.6,0,23
2019-07-30 00:00:00,92.3223265,14.3,1,0
2019-07-30 01:00:00,77.15439525,14.3,1,1
2019-07-30 02:00:00,65.8971795,14.3,1,2
2019-07-30 03:00:00,56.542902,14.3,1,3
2019-07-30 04:00:00,52.053666,14.3,1,4
2019-07-30 05:00:00,54.779409,14.3,1,5
2019-07-30 06:00:00,58.567659,14.3,1,6
2019-07-30 07:00:00,76.64332575,14.3,1,7
2019-07-30 08:00:00,90.85552725,14.3,1,8
2019-07-30 09:00:00,103.15540949999999,14.3,1,9
2019-07-30 10:00:00,110.71238875,14.3,1,10
2019-07-30 11:00:00,112.05711074999999,14.3,1,11
2019-07-30 12:00:00,114.34309025,14.3,1,12
2019-07-30 13:00:00,118.47697875,14.3,1,13
2019-07-30 14:00:00,121.76959025,14.3,1,14
2019-07-30 15:00:00,123.29092374999999,14.3,1,15
2019-07-30 16:00:00,121.81410450000001,14.3,1,16
2019-07-30 17:00:00,117.944993,14.3,1,17
2019-07-30 18:00:00,111.30377075,14.3,1,18
2019-07-30 19:00:00,111.3498125,14.3,1,19
2019-07-30 20:00:00,116.32867350000001,14.3,1,20
2019-07-30 21:00:00,116.78822875,14.3,1,21
2019-07-30 22:00:00,114.36473575,14.3,1,22
2019-07-30 23:00:00,108.47853475000001,14.3,1,23
2019-07-31 00:00:00,100.68881225,10.5,2,0
2019-07-31 01:00:00,86.8145415,10.5,2,1
2019-07-31 02:00:00,74.74477,10.5,2,2
2019-07-31 03:00:00,65.09052700000001,10.5,2,3
2019-07-31 04:00:00,61.26386024999999,10.5,2,4
2019-07-31 05:00:00,60.9739155,10.5,2,5
2019-07-31 06:00:00,69.29490875,10.5,2,6
2019-07-31 07:00:00,78.94247825,10.5,2,7
2019-07-31 08:00:00,91.31495749999999,10.5,2,8
2019-07-31 09:00:00,106.50620125,10.5,2,9
2019-07-31 10:00:00,122.195014,10.5,2,10
2019-07-31 11:00:00,131.03993125,10.5,2,11
2019-07-31 12:00:00,134.201424,10.5,2,12
2019-07-31 13:00:00,135.1906185,10.5,2,13
2019-07-31 14:00:00,133.78694525,10.5,2,14
2019-07-31 15:00:00,135.50285475,10.5,2,15
2019-07-31 16:00:00,136.53338925,10.5,2,16
2019-07-31 17:00:00,136.049556,10.5,2,17
2019-07-31 18:00:00,126.92291,10.5,2,18
2019-07-31 19:00:00,121.73632675,10.5,2,19
2019-07-31 20:00:00,121.61150674999999,10.5,2,20
2019-07-31 21:00:00,121.50044475,10.5,2,21
2019-07-31 22:00:00,118.93284075,10.5,2,22
2019-07-31 23:00:00,112.71140275,10.5,2,23
2019-08-01 00:00:00,106.33833299999999,6.7,3,0
2019-08-01 01:00:00,101.81209774999999,6.7,3,1
2019-08-01 02:00:00,86.523264,6.7,3,2
2019-08-01 03:00:00,78.21576375000001,6.7,3,3
2019-08-01 04:00:00,76.15024275,6.7,3,4
2019-08-01 05:00:00,75.1930345,6.7,3,5
2019-08-01 06:00:00,76.9146315,6.7,3,6
2019-08-01 07:00:00,97.69461175,6.7,3,7
2019-08-01 08:00:00,118.46457674999999,6.7,3,8
2019-08-01 09:00:00,134.59430700000001,6.7,3,9
2019-08-01 10:00:00,141.27023725,6.7,3,10
2019-08-01 11:00:00,141.78750125,6.7,3,11
2019-08-01 12:00:00,143.59658475,6.7,3,12
2019-08-01 13:00:00,140.50759175000002,6.7,3,13
2019-08-01 14:00:00,140.69423725000001,6.7,3,14
2019-08-01 15:00:00,139.2337445,6.7,3,15
2019-08-01 16:00:00,137.61295275,6.7,3,16
2019-08-01 17:00:00,136.27575124999998,6.7,3,17
2019-08-01 18:00:00,130.53885525,6.7,3,18
2019-08-01 19:00:00,130.8379865,6.7,3,19
2019-08-01 20:00:00,135.16336875,6.7,3,20
2019-08-01 21:00:00,133.70034099999998,6.7,3,21
2019-08-01 22:00:00,130.45092425,6.7,3,22
2019-08-01 23:00:00,124.17291725,6.7,3,23
2019-08-02 00:00:00,116.7911745,6.5,4,0
2019-08-02 01:00:00,97.69795175,6.5,4,1
2019-08-02 02:00:00,84.343125,6.5,4,2
2019-08-02 03:00:00,75.40009025,6.5,4,3
2019-08-02 04:00:00,70.7871525,6.5,4,4
2019-08-02 05:00:00,72.381097,6.5,4,5
2019-08-02 06:00:00,75.55801375,6.5,4,6
2019-08-02 07:00:00,89.8500135,6.5,4,7
2019-08-02 08:00:00,103.6699725,6.5,4,8
2019-08-02 09:00:00,121.17237574999999,6.5,4,9
2019-08-02 10:00:00,131.71292475,6.5,4,10
2019-08-02 11:00:00,137.15609825,6.5,4,11
2019-08-02 12:00:00,135.54071675,6.5,4,12
2019-08-02 13:00:00,132.93197325,6.5,4,13
2019-08-02 14:00:00,128.243438,6.5,4,14
2019-08-02 15:00:00,128.573653,6.5,4,15
2019-08-02 16:00:00,125.17299374999999,6.5,4,16
2019-08-02 17:00:00,120.614834,6.5,4,17
2019-08-02 18:00:00,113.3657295,6.5,4,18
2019-08-02 19:00:00,106.2834725,6.5,4,19
2019-08-02 20:00:00,106.48250049999999,6.5,4,20
2019-08-02 21:00:00,105.85307675,6.5,4,21
2019-08-02 22:00:00,104.46297975,6.5,4,22
2019-08-02 23:00:00,99.18709774999999,6.5,4,23
2019-08-03 00:00:00,96.252702,9.4,5,0
2019-08-03 01:00:00,91.74808375,9.4,5,1
2019-08-03 02:00:00,85.51240325,9.4,5,2
2019-08-03 03:00:00,79.6764375,9.4,5,3
2019-08-03 04:00:00,75.82980549999999,9.4,5,4
2019-08-03 05:00:00,73.06643025,9.4,5,5
2019-08-03 06:00:00,68.23764575,9.4,5,6
2019-08-03 07:00:00,67.720444,9.4,5,7
2019-08-03 08:00:00,68.64959,9.4,5,8
2019-08-03 09:00:00,81.11533324999999,9.4,5,9
2019-08-03 10:00:00,95.1969515,9.4,5,10
2019-08-03 11:00:00,103.444917,9.4,5,11
2019-08-03 12:00:00,103.5598615,9.4,5,12
2019-08-03 13:00:00,101.57016725,9.4,5,13
2019-08-03 14:00:00,99.595271,9.4,5,14
2019-08-03 15:00:00,94.5080345,9.4,5,15
2019-08-03 16:00:00,93.3087915,9.4,5,16
2019-08-03 17:00:00,91.25481925,9.4,5,17
2019-08-03 18:00:00,88.59568725,9.4,5,18
2019-08-03 19:00:00,90.18000675,9.4,5,19
2019-08-03 20:00:00,93.34284675,9.4,5,20
2019-08-03 21:00:00,93.59014574999999,9.4,5,21
2019-08-03 22:00:00,90.1166805,9.4,5,22
2019-08-03 23:00:00,85.44957624999999,9.4,5,23
2019-08-04 00:00:00,83.51143725,11.7,6,0
2019-08-04 01:00:00,76.72123575,11.7,6,1
2019-08-04 02:00:00,69.31642325,11.7,6,2
2019-08-04 03:00:00,63.918152,11.7,6,3
2019-08-04 04:00:00,60.98133225,11.7,6,4
2019-08-04 05:00:00,59.6456795,11.7,6,5
2019-08-04 06:00:00,58.2938465,11.7,6,6
2019-08-04 07:00:00,58.6937005,11.7,6,7
2019-08-04 08:00:00,60.08032525,11.7,6,8
2019-08-04 09:00:00,68.3067975,11.7,6,9
2019-08-04 10:00:00,76.99703425,11.7,6,10
2019-08-04 11:00:00,84.12596525000001,11.7,6,11
2019-08-04 12:00:00,87.1612775,11.7,6,12
2019-08-04 13:00:00,87.7247915,11.7,6,13
2019-08-04 14:00:00,88.8111805,11.7,6,14
2019-08-04 15:00:00,88.87552074999999,11.7,6,15
2019-08-04 16:00:00,85.46132625,11.7,6,16
2019-08-04 17:00:00,83.56004125,11.7,6,17
2019-08-04 18:00:00,77.9512915,11.7,6,18
2019-08-04 19:00:00,79.371833,11.7,6,19
2019-08-04 20:00:00,82.858833,11.7,6,20
2019-08-04 21:00:00,82.9293055,11.7,6,21
2019-08-04 22:00:00,82.1144095,11.7,6,22
2019-08-04 23:00:00,79.03191625,11.7,6,23
2019-08-05 00:00:00,75.88586775,9.5,0,0
2019-08-05 01:00:00,69.65181925,9.5,0,1
2019-08-05 02:00:00,63.282979000000005,9.5,0,2
2019-08-05 03:00:00,60.25484675,9.5,0,3
2019-08-05 04:00:00,59.66749225,9.5,0,4
2019-08-05 05:00:00,60.69959,9.5,0,5
2019-08-05 06:00:00,63.50698575,9.5,0,6
2019-08-05 07:00:00,75.496368,9.5,0,7
2019-08-05 08:00:00,90.724542,9.5,0,8
2019-08-05 09:00:00,106.1951185,9.5,0,9
2019-08-05 10:00:00,116.59382,9.5,0,10
2019-08-05 11:00:00,122.49341375,9.5,0,11
2019-08-05 12:00:00,124.0348135,9.5,0,12
2019-08-05 13:00:00,130.448825,9.5,0,13
2019-08-05 14:00:00,136.80957899999999,9.5,0,14
2019-08-05 15:00:00,135.98791075,9.5,0,15
2019-08-05 16:00:00,135.1138695,9.5,0,16
2019-08-05 17:00:00,134.4267305,9.5,0,17
2019-08-05 18:00:00,123.45845249999999,9.5,0,18
2019-08-05 19:00:00,119.73382699999999,9.5,0,19
2019-08-05 20:00:00,121.2783685,9.5,0,20
2019-08-05 21:00:00,121.77179925,9.5,0,21
2019-08-05 22:00:00,119.3403965,9.5,0,22
2019-08-05 23:00:00,114.14354924999999,9.5,0,23
2019-08-06 00:00:00,107.485549,8.3,1,0
2019-08-06 01:00:00,96.18582,8.3,1,1
2019-08-06 02:00:00,84.35323650000001,8.3,1,2
2019-08-06 03:00:00,76.30252725,8.3,1,3
2019-08-06 04:00:00,71.662347,8.3,1,4
2019-08-06 05:00:00,71.099479,8.3,1,5
2019-08-06 06:00:00,75.067944,8.3,1,6
2019-08-06 07:00:00,91.81322275,8.3,1,7
2019-08-06 08:00:00,106.59227849999999,8.3,1,8
2019-08-06 09:00:00,120.43500825,8.3,1,9
2019-08-06 10:00:00,133.0919455,8.3,1,10
2019-08-06 11:00:00,139.189965,8.3,1,11
2019-08-06 12:00:00,131.493904,8.3,1,12
2019-08-06 13:00:00,131.97814025,8.3,1,13
2019-08-06 14:00:00,131.910911,8.3,1,14
2019-08-06 15:00:00,134.242925,8.3,1,15
2019-08-06 16:00:00,135.37294574999999,8.3,1,16
2019-08-06 17:00:00,140.685675,8.3,1,17
2019-08-06 18:00:00,140.26365425,8.3,1,18
2019-08-06 19:00:00,135.82652875,8.3,1,19
2019-08-06 20:00:00,135.4938555,8.3,1,20
2019-08-06 21:00:00,134.24508425,8.3,1,21
2019-08-06 22:00:00,130.077196,8.3,1,22
2019-08-06 23:00:00,123.12850125,8.3,1,23
2019-08-07 00:00:00,115.346605,7.0,2,0
2019-08-07 01:00:00,102.386681,7.0,2,1
2019-08-07 02:00:00,88.31334775,7.0,2,2
2019-08-07 03:00:00,78.8332635,7.0,2,3
2019-08-07 04:00:00,75.7906315,7.0,2,4
2019-08-07 05:00:00,75.524,7.0,2,5
2019-08-07 06:00:00,78.521882,7.0,2,6
2019-08-07 07:00:00,96.42461175,7.0,2,7
2019-08-07 08:00:00,111.96347275,7.0,2,8
2019-08-07 09:00:00,125.26624425,7.0,2,9
2019-08-07 10:00:00,137.117508,7.0,2,10
2019-08-07 11:00:00,141.34541775,7.0,2,11
2019-08-07 12:00:00,144.180293,7.0,2,12
2019-08-07 13:00:00,145.79261250000002,7.0,2,13
2019-08-07 14:00:00,142.9543485,7.0,2,14
2019-08-07 15:00:00,140.291564,7.0,2,15
2019-08-07 16:00:00,136.7659805,7.0,2,16
2019-08-07 17:00:00,135.86486225,7.0,2,17
2019-08-07 18:00:00,130.65495950000002,7.0,2,18
2019-08-07 19:00:00,128.70541775,7.0,2,19
2019-08-07 20:00:00,133.220925,7.0,2,20
2019-08-07 21:00:00,133.4599595,7.0,2,21
2019-08-07 22:00:00,132.4019945,7.0,2,22
2019-08-07 23:00:00,125.46723025,7.0,2,23
2019-08-08 00:00:00,115.15273675,5.4,3,0
2019-08-08 01:00:00,99.5042365,5.4,3,1
2019-08-08 02:00:00,87.60707,5.4,3,2
2019-08-08 03:00:00,83.20838900000001,5.4,3,3
2019-08-08 04:00:00,80.826229,5.4,3,4
2019-08-08 05:00:00,77.0742985,5.4,3,5
2019-08-08 06:00:00,77.39090949999999,5.4,3,6
2019-08-08 07:00:00,95.79649375,5.4,3,7
2019-08-08 08:00:00,110.53104925,5.4,3,8
2019-08-08 09:00:00,121.1064315,5.4,3,9
2019-08-08 10:00:00,133.9569805,5.4,3,10
2019-08-08 11:00:00,139.20438325,5.4,3,11
2019-08-08 12:00:00,141.91105675,5.4,3,12
2019-08-08 13:00:00,144.31949450000002,5.4,3,13
2019-08-08 14:00:00,143.91393175,5.4,3,14
2019-08-08 15:00:00,144.62234125,5.4,3,15
2019-08-08 16:00:00,143.18455699999998,5.4,3,16
2019-08-08 17:00:00,141.57681374999999,5.4,3,17
2019-08-08 18:00:00,133.90488325,5.4,3,18
2019-08-08 19:00:00,135.11768175,5.4,3,19
2019-08-08 20:00:00,135.84032075,5.4,3,20
2019-08-08 21:00:00,136.097828,5.4,3,21
2019-08-08 22:00:00,133.3682235,5.4,3,22
2019-08-08 23:00:00,125.56400125,5.4,3,23
2019-08-09 00:00:00,114.36060499999999,4.9,4,0
2019-08-09 01:00:00,102.83300725000001,4.9,4,1
2019-08-09 02:00:00,91.17554925,4.9,4,2
2019-08-09 03:00:00,84.4866875,4.9,4,3
2019-08-09 04:00:00,78.14295849999999,4.9,4,4
2019-08-09 05:00:00,79.4045,4.9,4,5
2019-08-09 06:00:00,79.436583,4.9,4,6
2019-08-09 07:00:00,89.946021,4.9,4,7
2019-08-09 08:00:00,101.80081299999999,4.9,4,8
2019-08-09 09:00:00,120.6217025,4.9,4,9
2019-08-09 10:00:00,132.15750825,4.9,4,10
2019-08-09 11:00:00,138.51076525,4.9,4,11
2019-08-09 12:00:00,139.85951525000002,4.9,4,12
2019-08-09 13:00:00,141.0827095,4.9,4,13
2019-08-09 14:00:00,139.37243899999999,4.9,4,14
2019-08-09 15:00:00,135.05832775,4.9,4,15
2019-08-09 16:00:00,132.26186225,4.9,4,16
2019-08-09 17:00:00,130.19524425,4.9,4,17
2019-08-09 18:00:00,122.38564674999999,4.9,4,18
2019-08-09 19:00:00,115.027806,4.9,4,19
2019-08-09 20:00:00,120.27038950000001,4.9,4,20
2019-08-09 21:00:00,120.7685145,4.9,4,21
2019-08-09 22:00:00,117.38432,4.9,4,22
2019-08-09 23:00:00,113.30891725000001,4.9,4,23
2019-08-10 00:00:00,106.86919474999999,8.2,5,0
2019-08-10 01:00:00,100.96302825,8.2,5,1
2019-08-10 02:00:00,91.0459795,8.2,5,2
2019-08-10 03:00:00,84.171361,8.2,5,3
2019-08-10 04:00:00,80.37146475,8.2,5,4
2019-08-10 05:00:00,78.94413175,8.2,5,5
2019-08-10 06:00:00,77.6667845,8.2,5,6
2019-08-10 07:00:00,79.9289235,8.2,5,7
2019-08-10 08:00:00,83.779139,8.2,5,8
2019-08-10 09:00:00,95.28942425,8.2,5,9
2019-08-10 10:00:00,105.3027575,8.2,5,10
2019-08-10 11:00:00,111.24966725,8.2,5,11
2019-08-10 12:00:00,111.89767400000001,8.2,5,12
2019-08-10 13:00:00,117.328001,8.2,5,13
2019-08-10 14:00:00,119.06365425,8.2,5,14
2019-08-10 15:00:00,115.13262575,8.2,5,15
2019-08-10 16:00:00,115.6107025,8.2,5,16
2019-08-10 17:00:00,115.6170565,8.2,5,17
2019-08-10 18:00:00,109.219827,8.2,5,18
2019-08-10 19:00:00,108.342716,8.2,5,19
2019-08-10 20:00:00,111.39779225,8.2,5,20
2019-08-10 21:00:00,109.85136175,8.2,5,21
2019-08-10 22:00:00,103.574834,8.2,5,22
2019-08-10 23:00:00,90.8091805,8.2,5,23
2019-08-11 00:00:00,83.69529125,7.4,6,0
2019-08-11 01:00:00,75.68620125000001,7.4,6,1
2019-08-11 02:00:00,66.98509675,7.4,6,2
2019-08-11 03:00:00,63.95549925,7.4,6,3
2019-08-11 04:00:00,62.498902,7.4,6,4
2019-08-11 05:00:00,57.06285999999999,7.4,6,5
